Time_Soln#19 (sec),Volume_Soln#19 (cm3),Volumetric_heat_production_rate_Soln#19 (erg/cm3-sec),Surface_temperature_Soln#19 (K),Temperature_Soln#19 (K),Mass_Soln#19 (g),Pressure_Soln#19 (atm),Mole_fraction_H2_Soln#19 (),Mole_fraction_H_Soln#19 (),Mole_fraction_CH4_Soln#19 (),Mole_fraction_CH3_Soln#19 (),Mole_fraction_C2H4_Soln#19 (),Mole_fraction_C2H2_Soln#19 (),Mole_fraction_C3H4-P_Soln#19 (),Mole_fraction_C4H2_Soln#19 (),Mole_fraction_C6H6_Soln#19 (),Mole_fraction_C10H8_Soln#19 (),Mole_fraction_C7H8_Soln#19 (),Mole_fraction_C7H7_Soln#19 (),Mole_fraction_BENZYNE_Soln#19 (),Mole_fraction_C6H5C2H_Soln#19 (),Mole_fraction_C6H5C2H3_Soln#19 (),Mole_fraction_C6H5C2H5_Soln#19 (),Mole_fraction_BIPHENYL_Soln#19 (),Mole_fraction_C14H10_Soln#19 (),Mole_fraction_BIN1B_Soln#19 (),Mole_fraction_BIN1A_Soln#19 (),Molecular_weight_Soln#19 (g/mole),Mass_density_Soln#19 (g/cm3),Unburned_hydrocarbons_Soln#19 (ppm),Volatile_organic_compounds_Soln#19 (ppm)
0.006999208,16.07127,-8555011.0,1741.238,1741.238,0.00106819,1.0,0.8478738,1.723492E-4,0.05570631,2.303235E-4,0.002438434,0.06990791,4.796792E-4,0.0011935,0.002037795,4.544227E-4,1.552868E-5,3.260482E-6,1.160393E-6,2.347481E-4,1.299376E-6,9.642142E-9,7.143212E-6,1.45748E-4,0.01678922,0.001503483,9.496741,6.646583E-5,598746.7,598746.8
0.006999234,16.07127,-8569393.0,1741.238,1741.238,0.00106819,1.0,0.8478738,1.723491E-4,0.05570628,2.303233E-4,0.002438434,0.06990792,4.796787E-4,0.001193499,0.002037777,4.544185E-4,1.552855E-5,3.260453E-6,1.160383E-6,2.347459E-4,1.299365E-6,9.642056E-9,7.143117E-6,1.457466E-4,0.01678923,0.001503483,9.49674,6.646583E-5,598746.6,598746.7
0.006999247,16.07127,-8742894.0,1741.238,1741.238,0.00106819,1.0,0.8478738,1.723491E-4,0.05570626,2.303232E-4,0.002438434,0.06990792,4.796785E-4,0.001193498,0.002037768,4.544164E-4,1.552848E-5,3.260438E-6,1.160378E-6,2.347449E-4,1.299359E-6,9.642012E-9,7.14307E-6,1.457459E-4,0.01678923,0.001503483,9.49674,6.646583E-5,598746.6,598746.7
0.006999358,16.07127,-8539952.0,1741.237,1741.237,0.00106819,1.0,0.847874,1.723491E-4,0.05570613,2.303222E-4,0.002438437,0.06990797,4.796763E-4,0.001193492,0.00203769,4.543981E-4,1.552791E-5,3.260314E-6,1.160333E-6,2.347358E-4,1.29931E-6,9.641642E-9,7.142663E-6,1.457399E-4,0.01678928,0.001503483,9.496738,6.646583E-5,598746.5,598746.6
0.00699949,16.07127,-8760531.0,1741.237,1741.237,0.00106819,1.0,0.8478742,1.723491E-4,0.05570596,2.303213E-4,0.002438439,0.06990803,4.796738E-4,0.001193486,0.002037598,4.543766E-4,1.552723E-5,3.260167E-6,1.160281E-6,2.347251E-4,1.299253E-6,9.641205E-9,7.142184E-6,1.457329E-4,0.01678933,0.001503484,9.496736,6.646582E-5,598746.3,598746.4
0.006999497,16.07127,-8589312.0,1741.237,1741.237,0.00106819,1.0,0.8478742,1.72349E-4,0.05570595,2.303213E-4,0.00243844,0.06990804,4.796737E-4,0.001193485,0.002037593,4.543754E-4,1.552719E-5,3.260159E-6,1.160278E-6,2.347245E-4,1.29925E-6,9.64118E-9,7.142156E-6,1.457325E-4,0.01678933,0.001503484,9.496735,6.646582E-5,598746.3,598746.4
0.006999558,16.07127,-8537144.0,1741.237,1741.237,0.00106819,1.0,0.8478743,1.723489E-4,0.05570588,2.303209E-4,0.002438441,0.06990806,4.796725E-4,0.001193482,0.002037551,4.543656E-4,1.552688E-5,3.260091E-6,1.160253E-6,2.347195E-4,1.299223E-6,9.640979E-9,7.141936E-6,1.457293E-4,0.01678936,0.001503484,9.496734,6.646582E-5,598746.3,598746.4
0.006999592,16.07127,-8493425.0,1741.237,1741.237,0.00106819,1.0,0.8478744,1.723489E-4,0.05570584,2.303207E-4,0.002438442,0.06990808,4.796719E-4,0.00119348,0.002037527,4.543599E-4,1.55267E-5,3.260053E-6,1.16024E-6,2.347167E-4,1.299208E-6,9.640864E-9,7.141809E-6,1.457274E-4,0.01678937,0.001503484,9.496734,6.646582E-5,598746.2,598746.3
0.006999604,16.07127,-8527108.0,1741.237,1741.237,0.00106819,1.0,0.8478744,1.723489E-4,0.05570582,2.303206E-4,0.002438442,0.06990808,4.796717E-4,0.00119348,0.002037518,4.543579E-4,1.552664E-5,3.260039E-6,1.160235E-6,2.347157E-4,1.299203E-6,9.640824E-9,7.141765E-6,1.457268E-4,0.01678938,0.001503484,9.496733,6.646581E-5,598746.2,598746.3
0.006999818,16.07128,-8574567.0,1741.236,1741.236,0.00106819,1.0,0.8478747,1.72349E-4,0.05570556,2.303191E-4,0.002438446,0.06990818,4.796676E-4,0.001193469,0.002037369,4.54323E-4,1.552554E-5,3.259801E-6,1.160149E-6,2.346983E-4,1.299109E-6,9.640114E-9,7.140985E-6,1.457154E-4,0.01678946,0.001503484,9.496729,6.64658E-5,598746.0,598746.1
0.006999849,16.07128,-8633595.0,1741.236,1741.236,0.00106819,1.0,0.8478748,1.723489E-4,0.05570552,2.303189E-4,0.002438447,0.06990819,4.79667E-4,0.001193467,0.002037348,4.543179E-4,1.552538E-5,3.259766E-6,1.160137E-6,2.346958E-4,1.299096E-6,9.640011E-9,7.140872E-6,1.457137E-4,0.01678947,0.001503484,9.496729,6.64658E-5,598745.9,598746.0
0.006999856,16.07128,-8472798.0,1741.236,1741.236,0.00106819,1.0,0.8478748,1.723488E-4,0.05570551,2.303189E-4,0.002438447,0.0699082,4.796669E-4,0.001193467,0.002037342,4.543167E-4,1.552534E-5,3.259758E-6,1.160134E-6,2.346952E-4,1.299093E-6,9.639986E-9,7.140845E-6,1.457133E-4,0.01678948,0.001503484,9.496729,6.64658E-5,598745.9,598746.0
0.006999933,16.07128,-8530071.0,1741.236,1741.236,0.00106819,1.0,0.8478749,1.723487E-4,0.05570542,2.303184E-4,0.002438449,0.06990823,4.796654E-4,0.001193463,0.002037289,4.543042E-4,1.552495E-5,3.259673E-6,1.160104E-6,2.346889E-4,1.299059E-6,9.639732E-9,7.140566E-6,1.457092E-4,0.01678951,0.001503485,9.496727,6.64658E-5,598745.8,598745.9
0.006999964,16.07128,-8713149.0,1741.236,1741.236,0.00106819,1.0,0.847875,1.723487E-4,0.05570538,2.303182E-4,0.00243845,0.06990824,4.796648E-4,0.001193462,0.002037268,4.542992E-4,1.552479E-5,3.259639E-6,1.160091E-6,2.346864E-4,1.299046E-6,9.639631E-9,7.140454E-6,1.457076E-4,0.01678952,0.001503485,9.496727,6.64658E-5,598745.8,598745.9
0.006999967,16.07128,-8597296.0,1741.236,1741.236,0.00106819,1.0,0.847875,1.723487E-4,0.05570537,2.303182E-4,0.00243845,0.06990825,4.796647E-4,0.001193461,0.002037265,4.542986E-4,1.552477E-5,3.259635E-6,1.16009E-6,2.346861E-4,1.299044E-6,9.639619E-9,7.140441E-6,1.457074E-4,0.01678952,0.001503485,9.496727,6.64658E-5,598745.8,598745.9
0.006999989,16.07128,-8578522.0,1741.236,1741.236,0.00106819,1.0,0.847875,1.723486E-4,0.05570535,2.30318E-4,0.002438451,0.06990826,4.796643E-4,0.00119346,0.00203725,4.54295E-4,1.552466E-5,3.25961E-6,1.160081E-6,2.346843E-4,1.299035E-6,9.639545E-9,7.14036E-6,1.457062E-4,0.01678953,0.001503485,9.496726,6.64658E-5,598745.8,598745.9
0.007,16.07128,-8551941.0,1741.236,1741.236,0.00106819,1.0,0.847875,1.723486E-4,0.05570533,2.303179E-4,0.002438451,0.06990826,4.796641E-4,0.00119346,0.002037242,4.542932E-4,1.55246E-5,3.259598E-6,1.160077E-6,2.346835E-4,1.29903E-6,9.63951E-9,7.140321E-6,1.457057E-4,0.01678953,0.001503485,9.496726,6.64658E-5,598745.7,598745.9
0.007000213,16.07128,-8603027.0,1741.235,1741.235,0.00106819,1.0,0.8478754,1.723487E-4,0.05570507,2.303165E-4,0.002438455,0.06990835,4.796601E-4,0.001193449,0.002037094,4.542584E-4,1.55235E-5,3.259361E-6,1.159992E-6,2.346661E-4,1.298937E-6,9.638803E-9,7.139544E-6,1.456943E-4,0.01678962,0.001503485,9.496722,6.646579E-5,598745.5,598745.6
0.007000237,16.07128,-8564417.0,1741.235,1741.235,0.00106819,1.0,0.8478754,1.723486E-4,0.05570504,2.303163E-4,0.002438456,0.06990837,4.796596E-4,0.001193448,0.002037076,4.542544E-4,1.552338E-5,3.259333E-6,1.159982E-6,2.346641E-4,1.298926E-6,9.638722E-9,7.139455E-6,1.45693E-4,0.01678963,0.001503485,9.496721,6.646579E-5,598745.5,598745.6
0.00700159,16.0713,-8467565.0,1741.232,1741.232,0.00106819,1.0,0.8478776,1.723489E-4,0.05570337,2.303076E-4,0.002438479,0.06990897,4.796337E-4,0.001193379,0.002036133,4.540333E-4,1.551641E-5,3.257829E-6,1.159442E-6,2.345538E-4,1.298336E-6,9.634245E-9,7.13452E-6,1.456207E-4,0.01679017,0.001503488,9.496696,6.646573E-5,598743.9,598744.0
0.00702513,16.07155,-8467408.0,1741.179,1741.179,0.00106819,1.0,0.8479152,1.723144E-4,0.05567421,2.301296E-4,0.002438889,0.0699194,4.791834E-4,0.001192189,0.002019809,4.502089E-4,1.539583E-5,3.23179E-6,1.150107E-6,2.326454E-4,1.288122E-6,9.556597E-9,7.049354E-6,1.443704E-4,0.01679957,0.001503533,9.496253,6.646467E-5,598715.9,598716.0
0.007041742,16.07173,-8479476.0,1741.141,1741.141,0.00106819,1.0,0.8479418,1.722906E-4,0.05565358,2.300043E-4,0.002439177,0.06992668,4.788655E-4,0.001191356,0.0020084,4.475349E-4,1.531149E-5,3.21357E-6,1.143581E-6,2.313112E-4,1.280983E-6,9.502228E-9,6.990037E-6,1.434963E-4,0.01680614,0.001503565,9.495942,6.646394E-5,598696.3,598696.3
0.0071,16.07233,-8534235.0,1741.007,1741.007,0.00106819,1.0,0.848035,1.722107E-4,0.05558094,2.295696E-4,0.002440195,0.06995178,4.777524E-4,0.001188481,0.001969096,4.383162E-4,1.502075E-5,3.150819E-6,1.121092E-6,2.267122E-4,1.256388E-6,9.315235E-9,6.786984E-6,1.404832E-4,0.01682885,0.001503668,9.494859,6.646145E-5,598627.9,598627.9
0.0072,16.0733,-8616597.0,1740.777,1740.777,0.00106819,1.0,0.8481945,1.720725E-4,0.05545523,2.288191E-4,0.002442001,0.06999327,4.758593E-4,0.001183705,0.001904118,4.230524E-4,1.453987E-5,3.047066E-6,1.083914E-6,2.191018E-4,1.215732E-6,9.006121E-9,6.455685E-6,1.35496E-4,0.0168666,0.001503826,9.493025,6.645743E-5,598512.1,598512.2
0.0073,16.0742,-8689902.0,1740.544,1740.544,0.00106819,1.0,0.8483534,1.719298E-4,0.05532836,2.2806E-4,0.002443881,0.07003284,4.73989E-4,0.001179123,0.001842143,4.084682E-4,1.408096E-5,2.948066E-6,1.048461E-6,2.118351E-4,1.176976E-6,8.711037E-9,6.144845E-6,1.307327E-4,0.01690284,0.001503959,9.491225,6.645372E-5,598398.5,598398.5
0.0074,16.07502,-8733356.0,1740.308,1740.308,0.00106819,1.0,0.8485118,1.718076E-4,0.05520042,2.273251E-4,0.002445838,0.07007054,4.721345E-4,0.001174725,0.001783016,3.945288E-4,1.364337E-5,2.85382E-6,1.014645E-6,2.048963E-4,1.140013E-6,8.431062E-9,5.852945E-6,1.261816E-4,0.01693765,0.00150407,9.489456,6.645031E-5,598286.7,598286.8
0.0075,16.07578,-8714124.0,1740.07,1740.07,0.00106819,1.0,0.8486694,1.717408E-4,0.05507144,2.266602E-4,0.0024479,0.07010642,4.702856E-4,0.001170498,0.001726581,3.811953E-4,1.322748E-5,2.764547E-6,9.824111E-7,1.982725E-4,1.104739E-6,8.168268E-9,5.578459E-6,1.218292E-4,0.0169711,0.00150416,9.487713,6.644719E-5,598176.7,598176.9
0.0076,16.07646,-8604245.0,1739.83,1739.83,0.00106819,1.0,0.8488263,1.717607E-4,0.05494134,2.261053E-4,0.002450118,0.07014045,4.684331E-4,0.00116643,0.001672691,3.684284E-4,1.28339E-5,2.680455E-6,9.517145E-7,1.919524E-4,1.071058E-6,7.924391E-9,5.319947E-6,1.176613E-4,0.01700325,0.001504226,9.485995,6.644436E-5,598068.1,598068.5
0.007643505,16.07674,-8510299.0,1739.724,1739.724,0.00106819,1.0,0.8488943,1.717986E-4,0.05488436,2.259009E-4,0.002451148,0.07015467,4.676248E-4,0.001164706,0.001650004,3.630417E-4,1.266969E-5,2.645491E-6,9.388289E-7,1.892948E-4,1.056882E-6,7.824264E-9,5.212138E-6,1.159022E-4,0.01701684,0.001504248,9.485253,6.644321E-5,598021.1,598021.7
0.007643955,16.07675,-8420015.0,1739.723,1739.723,0.00106819,1.0,0.848895,1.71784E-4,0.05488378,2.258822E-4,0.002451159,0.07015482,4.676166E-4,0.001164688,0.001649772,3.629866E-4,1.266802E-5,2.64513E-6,9.386983E-7,1.892677E-4,1.056736E-6,7.823206E-9,5.211039E-6,1.158843E-4,0.01701698,0.001504249,9.485246,6.64432E-5,598020.7,598021.2
0.007643975,16.07675,-8562001.0,1739.723,1739.723,0.00106819,1.0,0.8488951,1.717833E-4,0.05488375,2.258813E-4,0.002451159,0.07015483,4.676162E-4,0.001164688,0.001649762,3.629841E-4,1.266795E-5,2.645113E-6,9.386925E-7,1.892665E-4,1.05673E-6,7.823156E-9,5.21099E-6,1.158835E-4,0.01701699,0.001504249,9.485246,6.64432E-5,598020.6,598021.2
0.007644027,16.07675,-8466147.0,1739.722,1739.722,0.00106819,1.0,0.8488952,1.717818E-4,0.05488368,2.258794E-4,0.002451161,0.07015484,4.676153E-4,0.001164686,0.001649735,3.629778E-4,1.266776E-5,2.645071E-6,9.386775E-7,1.892633E-4,1.056713E-6,7.823029E-9,5.210864E-6,1.158814E-4,0.01701701,0.001504249,9.485245,6.644319E-5,598020.6,598021.1
0.007644061,16.07675,-8519200.0,1739.722,1739.722,0.00106819,1.0,0.8488952,1.717806E-4,0.05488364,2.258779E-4,0.002451161,0.07015486,4.676147E-4,0.001164684,0.001649717,3.629736E-4,1.266763E-5,2.645043E-6,9.386675E-7,1.892613E-4,1.056702E-6,7.822943E-9,5.210779E-6,1.1588E-4,0.01701702,0.001504249,9.485244,6.644319E-5,598020.5,598021.1
0.007644068,16.07675,-8504763.0,1739.722,1739.722,0.00106819,1.0,0.8488952,1.717804E-4,0.05488363,2.258776E-4,0.002451162,0.07015486,4.676146E-4,0.001164684,0.001649714,3.629728E-4,1.26676E-5,2.645038E-6,9.386657E-7,1.892609E-4,1.0567E-6,7.822927E-9,5.210764E-6,1.158798E-4,0.01701702,0.001504249,9.485244,6.644319E-5,598020.5,598021.1
0.007644079,16.07675,-8535392.0,1739.722,1739.722,0.00106819,1.0,0.8488953,1.717801E-4,0.05488361,2.258771E-4,0.002451162,0.07015486,4.676144E-4,0.001164684,0.001649708,3.629714E-4,1.266756E-5,2.645029E-6,9.386625E-7,1.892602E-4,1.056696E-6,7.8229E-9,5.210737E-6,1.158793E-4,0.01701702,0.001504249,9.485244,6.644319E-5,598020.5,598021.1
0.007644086,16.07675,-8418462.0,1739.722,1739.722,0.00106819,1.0,0.8488953,1.717798E-4,0.0548836,2.258768E-4,0.002451162,0.07015486,4.676143E-4,0.001164683,0.001649704,3.629705E-4,1.266753E-5,2.645023E-6,9.386604E-7,1.892598E-4,1.056694E-6,7.822881E-9,5.210718E-6,1.15879E-4,0.01701703,0.001504249,9.485244,6.644319E-5,598020.5,598021.0
0.00764413,16.07675,-8559053.0,1739.722,1739.722,0.00106819,1.0,0.8488953,1.717784E-4,0.05488355,2.258748E-4,0.002451164,0.07015488,4.676135E-4,0.001164682,0.001649682,3.629651E-4,1.266737E-5,2.644987E-6,9.386477E-7,1.892571E-4,1.05668E-6,7.82277E-9,5.210611E-6,1.158773E-4,0.01701704,0.001504249,9.485243,6.644319E-5,598020.5,598021.0
0.007644142,16.07675,-8740759.0,1739.722,1739.722,0.00106819,1.0,0.8488954,1.71778E-4,0.05488353,2.258742E-4,0.002451164,0.07015488,4.676133E-4,0.001164681,0.001649676,3.629636E-4,1.266733E-5,2.644977E-6,9.386442E-7,1.892564E-4,1.056676E-6,7.82274E-9,5.210581E-6,1.158768E-4,0.01701704,0.001504249,9.485243,6.644319E-5,598020.5,598021.0
0.007644153,16.07675,-8418060.0,1739.722,1739.722,0.00106819,1.0,0.8488954,1.717776E-4,0.05488352,2.258738E-4,0.002451164,0.07015489,4.676131E-4,0.001164681,0.00164967,3.629623E-4,1.266729E-5,2.644968E-6,9.386411E-7,1.892557E-4,1.056672E-6,7.822713E-9,5.210555E-6,1.158763E-4,0.01701705,0.001504249,9.485243,6.644319E-5,598020.5,598021.0
0.007644424,16.07675,-8373381.0,1739.722,1739.722,0.00106819,1.0,0.8488958,1.717693E-4,0.05488317,2.258614E-4,0.002451171,0.07015498,4.676084E-4,0.00116467,0.001649531,3.629292E-4,1.266628E-5,2.644744E-6,9.385636E-7,1.892394E-4,1.056585E-6,7.822016E-9,5.209895E-6,1.158655E-4,0.01701713,0.001504249,9.485239,6.644318E-5,598020.2,598020.7
0.007644479,16.07675,-8407571.0,1739.721,1739.721,0.00106819,1.0,0.8488959,1.717676E-4,0.05488309,2.25859E-4,0.002451173,0.07015499,4.676074E-4,0.001164668,0.001649502,3.629225E-4,1.266608E-5,2.644698E-6,9.385478E-7,1.892361E-4,1.056567E-6,7.821871E-9,5.20976E-6,1.158633E-4,0.01701715,0.001504249,9.485238,6.644318E-5,598020.1,598020.6
0.007644497,16.07675,-8840121.0,1739.721,1739.721,0.00106819,1.0,0.848896,1.71767E-4,0.05488307,2.258583E-4,0.002451173,0.070155,4.676071E-4,0.001164667,0.001649493,3.629203E-4,1.266601E-5,2.644684E-6,9.385427E-7,1.89235E-4,1.056561E-6,7.821824E-9,5.209717E-6,1.158626E-4,0.01701715,0.001504249,9.485237,6.644318E-5,598020.1,598020.6
0.0076445,16.07675,-8826535.0,1739.721,1739.721,0.00106819,1.0,0.848896,1.717669E-4,0.05488307,2.258582E-4,0.002451174,0.070155,4.676071E-4,0.001164667,0.001649491,3.629199E-4,1.2666E-5,2.644681E-6,9.385418E-7,1.892348E-4,1.05656E-6,7.821815E-9,5.209709E-6,1.158625E-4,0.01701716,0.001504249,9.485237,6.644318E-5,598020.1,598020.6
0.007644508,16.07675,-8420400.0,1739.721,1739.721,0.00106819,1.0,0.848896,1.717666E-4,0.05488306,2.258578E-4,0.002451174,0.070155,4.676069E-4,0.001164667,0.001649487,3.629189E-4,1.266597E-5,2.644674E-6,9.385394E-7,1.892343E-4,1.056558E-6,7.821792E-9,5.209688E-6,1.158622E-4,0.01701716,0.001504249,9.485237,6.644318E-5,598020.1,598020.6
0.007644929,16.07675,-8307971.0,1739.72,1739.72,0.00106819,1.0,0.8488967,1.717543E-4,0.05488251,2.258385E-4,0.002451184,0.07015514,4.675998E-4,0.00116465,0.00164927,3.628674E-4,1.266441E-5,2.644319E-6,9.384198E-7,1.892089E-4,1.056422E-6,7.820641E-9,5.208662E-6,1.158454E-4,0.01701729,0.001504249,9.48523,6.644317E-5,598019.7,598020.1
0.007645098,16.07675,-8377652.0,1739.72,1739.72,0.00106819,1.0,0.848897,1.717494E-4,0.05488229,2.258311E-4,0.002451188,0.0701552,4.675969E-4,0.001164644,0.001649183,3.628467E-4,1.266378E-5,2.644175E-6,9.383719E-7,1.891987E-4,1.056367E-6,7.82016E-9,5.208249E-6,1.158386E-4,0.01701734,0.00150425,9.485228,6.644317E-5,598019.5,598020.0
0.007645102,16.07675,-8479860.0,1739.72,1739.72,0.00106819,1.0,0.848897,1.717493E-4,0.05488229,2.258309E-4,0.002451189,0.0701552,4.675969E-4,0.001164644,0.001649181,3.628463E-4,1.266376E-5,2.644171E-6,9.383708E-7,1.891984E-4,1.056366E-6,7.820149E-9,5.208239E-6,1.158385E-4,0.01701734,0.00150425,9.485228,6.644317E-5,598019.5,598020.0
0.007645106,16.07675,-8424235.0,1739.72,1739.72,0.00106819,1.0,0.848897,1.717491E-4,0.05488228,2.258308E-4,0.002451189,0.0701552,4.675968E-4,0.001164643,0.001649179,3.628458E-4,1.266375E-5,2.644168E-6,9.383697E-7,1.891982E-4,1.056365E-6,7.820138E-9,5.20823E-6,1.158383E-4,0.01701735,0.00150425,9.485228,6.644317E-5,598019.5,598020.0
0.007645122,16.07675,-8399989.0,1739.72,1739.72,0.00106819,1.0,0.848897,1.717487E-4,0.05488226,2.258301E-4,0.002451189,0.07015521,4.675965E-4,0.001164643,0.001649171,3.628439E-4,1.266369E-5,2.644155E-6,9.383653E-7,1.891973E-4,1.05636E-6,7.820094E-9,5.208192E-6,1.158377E-4,0.01701735,0.00150425,9.485227,6.644317E-5,598019.5,598019.9
0.007645234,16.07675,-8279194.0,1739.72,1739.72,0.00106819,1.0,0.8488972,1.717455E-4,0.05488211,2.258253E-4,0.002451192,0.07015525,4.675947E-4,0.001164638,0.001649113,3.628302E-4,1.266328E-5,2.644059E-6,9.383337E-7,1.891905E-4,1.056323E-6,7.81977E-9,5.207919E-6,1.158332E-4,0.01701739,0.00150425,9.485226,6.644316E-5,598019.3,598019.8
0.007645982,16.07676,-8217296.0,1739.718,1739.718,0.00106819,1.0,0.8488984,1.717234E-4,0.05488114,2.257915E-4,0.002451212,0.07015549,4.675825E-4,0.001164609,0.001648727,3.627388E-4,1.26605E-5,2.643408E-6,9.381241E-7,1.891453E-4,1.056082E-6,7.817513E-9,5.206096E-6,1.158034E-4,0.01701762,0.00150425,9.485214,6.644314E-5,598018.6,598019.0
0.007647057,16.07677,-8154288.0,1739.716,1739.716,0.00106819,1.0,0.8489002,1.716885E-4,0.05487975,2.257393E-4,0.002451238,0.07015585,4.675658E-4,0.001164567,0.001648174,3.626079E-4,1.265652E-5,2.642446E-6,9.37827E-7,1.890805E-4,1.055737E-6,7.81401E-9,5.203484E-6,1.157607E-4,0.01701796,0.001504251,9.485196,6.644311E-5,598017.4,598017.9
0.007648192,16.07677,-8229286.0,1739.713,1739.713,0.00106819,1.0,0.8489021,1.716644E-4,0.05487827,2.257001E-4,0.002451265,0.07015623,4.675489E-4,0.001164523,0.00164759,3.624698E-4,1.26523E-5,2.64141E-6,9.37515E-7,1.89012E-4,1.055373E-6,7.810106E-9,5.200728E-6,1.157156E-4,0.01701831,0.001504252,9.485178,6.644307E-5,598016.2,598016.7
0.007648818,16.07678,-8282991.0,1739.712,1739.712,0.00106819,1.0,0.8489031,1.716544E-4,0.05487745,2.256833E-4,0.002451282,0.07015643,4.675397E-4,0.001164499,0.001647268,3.623936E-4,1.264997E-5,2.640838E-6,9.373421E-7,1.889742E-4,1.055172E-6,7.807947E-9,5.199209E-6,1.156907E-4,0.0170185,0.001504252,9.485167,6.644305E-5,598015.6,598016.0
0.007648826,16.07678,-8276606.0,1739.712,1739.712,0.00106819,1.0,0.8489031,1.716542E-4,0.05487744,2.256831E-4,0.002451282,0.07015643,4.675395E-4,0.001164498,0.001647264,3.623927E-4,1.264993E-5,2.64083E-6,9.373398E-7,1.889737E-4,1.05517E-6,7.807919E-9,5.19919E-6,1.156903E-4,0.01701851,0.001504252,9.485167,6.644305E-5,598015.6,598016.0
0.00764884,16.07678,-8320544.0,1739.712,1739.712,0.00106819,1.0,0.8489031,1.71654E-4,0.05487742,2.256826E-4,0.002451282,0.07015644,4.675393E-4,0.001164498,0.001647256,3.62391E-4,1.264988E-5,2.640817E-6,9.37336E-7,1.889729E-4,1.055165E-6,7.807871E-9,5.199156E-6,1.156898E-4,0.01701851,0.001504252,9.485167,6.644305E-5,598015.6,598016.0
0.007648847,16.07678,-8240536.0,1739.712,1739.712,0.00106819,1.0,0.8489031,1.716538E-4,0.05487741,2.256824E-4,0.002451283,0.07015644,4.675392E-4,0.001164498,0.001647253,3.623901E-4,1.264986E-5,2.640811E-6,9.373341E-7,1.889725E-4,1.055163E-6,7.807848E-9,5.199139E-6,1.156895E-4,0.01701851,0.001504252,9.485167,6.644305E-5,598015.6,598016.0
0.007649231,16.07678,-8279633.0,1739.711,1739.711,0.00106819,1.0,0.8489037,1.716463E-4,0.05487691,2.256706E-4,0.002451292,0.07015657,4.675336E-4,0.001164483,0.001647055,3.623434E-4,1.264842E-5,2.64046E-6,9.372278E-7,1.889493E-4,1.05504E-6,7.806527E-9,5.198208E-6,1.156743E-4,0.01701863,0.001504252,9.48516,6.644304E-5,598015.1,598015.5
0.007650033,16.07679,-8309780.0,1739.709,1739.709,0.00106819,1.0,0.848905,1.716314E-4,0.05487586,2.256464E-4,0.002451311,0.07015683,4.67522E-4,0.001164451,0.001646643,3.622459E-4,1.264543E-5,2.639726E-6,9.370054E-7,1.889009E-4,1.054784E-6,7.803765E-9,5.196265E-6,1.156424E-4,0.01701888,0.001504253,9.485147,6.644302E-5,598014.3,598014.7
0.007650613,16.07679,-8568956.0,1739.708,1739.708,0.00106819,1.0,0.8489059,1.716206E-4,0.05487511,2.256298E-4,0.002451327,0.07015702,4.675136E-4,0.001164429,0.001646345,3.621755E-4,1.264326E-5,2.639194E-6,9.368443E-7,1.888659E-4,1.054598E-6,7.801771E-9,5.194862E-6,1.156194E-4,0.01701906,0.001504253,9.485137,6.6443E-5,598013.7,598014.1
0.007650621,16.07679,-8855939.0,1739.708,1739.708,0.00106819,1.0,0.848906,1.716204E-4,0.0548751,2.256296E-4,0.002451328,0.07015702,4.675135E-4,0.001164428,0.00164634,3.621745E-4,1.264323E-5,2.639187E-6,9.36842E-7,1.888654E-4,1.054596E-6,7.801743E-9,5.194842E-6,1.156191E-4,0.01701906,0.001504253,9.485137,6.6443E-5,598013.7,598014.1
0.007650627,16.07679,-8396136.0,1739.708,1739.708,0.00106819,1.0,0.848906,1.716203E-4,0.05487509,2.256295E-4,0.002451328,0.07015703,4.675134E-4,0.001164428,0.001646338,3.621739E-4,1.264321E-5,2.639182E-6,9.368406E-7,1.888651E-4,1.054594E-6,7.801725E-9,5.194829E-6,1.156189E-4,0.01701907,0.001504253,9.485137,6.6443E-5,598013.7,598014.1
0.007651177,16.0768,-8346867.0,1739.707,1739.707,0.00106819,1.0,0.8489068,1.716119E-4,0.05487437,2.256143E-4,0.002451341,0.07015721,4.675056E-4,0.001164407,0.001646055,3.621071E-4,1.264114E-5,2.638678E-6,9.366873E-7,1.88832E-4,1.054418E-6,7.799839E-9,5.193499E-6,1.15597E-4,0.01701924,0.001504253,9.485128,6.644298E-5,598013.1,598013.5
0.007655676,16.07683,-8574588.0,1739.696,1739.696,0.00106819,1.0,0.848914,1.715676E-4,0.0548685,2.255289E-4,0.002451446,0.07015867,4.674407E-4,0.001164232,0.001643746,3.615617E-4,1.262416E-5,2.634609E-6,9.354153E-7,1.885606E-4,1.052986E-6,7.785009E-9,5.182641E-6,1.154187E-4,0.01702063,0.001504256,9.485053,6.644285E-5,598008.3,598008.6
0.007655692,16.07683,-8573845.0,1739.696,1739.696,0.00106819,1.0,0.848914,1.715675E-4,0.05486848,2.255287E-4,0.002451446,0.07015868,4.674404E-4,0.001164232,0.001643737,3.615598E-4,1.26241E-5,2.634595E-6,9.354108E-7,1.885596E-4,1.052981E-6,7.784961E-9,5.182603E-6,1.154181E-4,0.01702063,0.001504256,9.485052,6.644285E-5,598008.3,598008.6
