Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_BENZYNE_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_C6H5C2H3_Soln#25 (),Mole_fraction_C6H5C2H5_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
0.002784285,15.08547,-2.889888E7,1823.542,1823.542,9.22528E-4,1.0,0.8265745,3.571763E-4,0.03853663,3.344881E-4,0.002118759,0.1128805,5.84427E-4,2.572737E-4,1.300323E-4,0.0028942,3.499569E-4,9.937862E-5,2.814393E-6,1.051156E-6,6.641234E-7,7.45414E-5,2.911257E-7,1.609645E-9,3.062641E-5,0.01377944,9.150706,6.115341E-5,576815.3,576815.5
0.002784701,15.08547,-2.895552E7,1823.539,1823.539,9.22528E-4,1.0,0.8265764,3.57154E-4,0.03853476,3.344507E-4,0.002118781,0.1128805,5.843974E-4,2.572529E-4,1.300317E-4,0.002894175,3.498982E-4,9.935257E-5,2.813984E-6,1.050969E-6,6.64027E-7,7.452668E-5,2.910754E-7,1.609249E-9,3.061767E-5,0.01377955,9.150691,6.115343E-5,576814.3,576814.5
0.002785354,15.08546,-2.920175E7,1823.533,1823.533,9.22528E-4,1.0,0.8265794,3.571379E-4,0.03853182,3.344102E-4,0.002118816,0.1128807,5.843512E-4,2.572202E-4,1.300306E-4,0.002894137,3.498064E-4,9.93118E-5,2.81334E-6,1.050679E-6,6.638748E-7,7.45036E-5,2.909969E-7,1.608644E-9,3.060399E-5,0.01377973,9.150667,6.115346E-5,576812.8,576813.0
0.002785567,15.08546,-2.919651E7,1823.531,1823.531,9.22528E-4,1.0,0.8265804,3.571286E-4,0.03853087,3.343929E-4,0.002118827,0.1128807,5.84336E-4,2.572096E-4,1.300303E-4,0.002894125,3.497764E-4,9.92985E-5,2.813129E-6,1.050585E-6,6.638249E-7,7.449608E-5,2.909713E-7,1.608454E-9,3.059952E-5,0.01377978,9.15066,6.115347E-5,576812.3,576812.5
0.002785652,15.08546,-2.920775E7,1823.531,1823.531,9.22528E-4,1.0,0.8265808,3.571229E-4,0.03853048,3.343842E-4,0.002118832,0.1128807,5.8433E-4,2.572054E-4,1.300302E-4,0.00289412,3.497644E-4,9.929316E-5,2.813045E-6,1.050547E-6,6.638049E-7,7.449306E-5,2.90961E-7,1.608378E-9,3.059773E-5,0.01377981,9.150657,6.115347E-5,576812.1,576812.4
0.002786436,15.08545,-2.924093E7,1823.524,1823.524,9.22528E-4,1.0,0.8265845,3.570894E-4,0.03852697,3.343223E-4,0.002118874,0.1128809,5.842746E-4,2.57166E-4,1.300289E-4,0.002894075,3.496543E-4,9.924429E-5,2.812268E-6,1.050201E-6,6.636213E-7,7.446539E-5,2.908671E-7,1.607674E-9,3.058133E-5,0.01378001,9.150629,6.115351E-5,576810.3,576810.6
0.002786618,15.08544,-2.929616E7,1823.522,1823.522,9.22528E-4,1.0,0.8265853,3.570871E-4,0.03852615,3.343129E-4,0.002118883,0.1128809,5.842617E-4,2.571569E-4,1.300286E-4,0.002894064,3.496288E-4,9.923298E-5,2.812088E-6,1.050121E-6,6.635785E-7,7.445898E-5,2.908454E-7,1.607515E-9,3.057754E-5,0.01378006,9.150622,6.115352E-5,576809.9,576810.1
0.00278686,15.08544,-2.928555E7,1823.52,1823.52,9.22528E-4,1.0,0.8265865,3.570766E-4,0.03852506,3.342934E-4,0.002118896,0.1128809,5.842445E-4,2.571448E-4,1.300283E-4,0.00289405,3.495949E-4,9.92179E-5,2.811848E-6,1.050015E-6,6.635214E-7,7.445044E-5,2.908164E-7,1.607304E-9,3.057248E-5,0.01378013,9.150613,6.115353E-5,576809.4,576809.6
0.002787543,15.08543,-2.92628E7,1823.514,1823.514,9.22528E-4,1.0,0.8265897,3.570376E-4,0.038522,3.342297E-4,0.002118932,0.1128811,5.841962E-4,2.571105E-4,1.300272E-4,0.002894011,3.49499E-4,9.917537E-5,2.811168E-6,1.049714E-6,6.633605E-7,7.442634E-5,2.907348E-7,1.606706E-9,3.055821E-5,0.01378031,9.150589,6.115356E-5,576807.8,576808.0
0.002787555,15.08543,-2.925687E7,1823.514,1823.514,9.22528E-4,1.0,0.8265897,3.570365E-4,0.03852195,3.342283E-4,0.002118933,0.1128811,5.841954E-4,2.571099E-4,1.300272E-4,0.00289401,3.494975E-4,9.917468E-5,2.811157E-6,1.049709E-6,6.633579E-7,7.442595E-5,2.907335E-7,1.606696E-9,3.055798E-5,0.01378031,9.150589,6.115356E-5,576807.8,576808.0
0.002787811,15.08543,-2.918658E7,1823.512,1823.512,9.22528E-4,1.0,0.8265909,3.570233E-4,0.0385208,3.342058E-4,0.002118947,0.1128811,5.841774E-4,2.570968E-4,1.300268E-4,0.002893995,3.494616E-4,9.915877E-5,2.810902E-6,1.049596E-6,6.632978E-7,7.441692E-5,2.90703E-7,1.606464E-9,3.055264E-5,0.01378038,9.15058,6.115358E-5,576807.2,576807.4
0.002788026,15.08543,-2.918465E7,1823.51,1823.51,9.22528E-4,1.0,0.8265919,3.57013E-4,0.03851983,3.341875E-4,0.002118958,0.1128812,5.841623E-4,2.570858E-4,1.300264E-4,0.002893983,3.494314E-4,9.914538E-5,2.810688E-6,1.0495E-6,6.632471E-7,7.440932E-5,2.906773E-7,1.606267E-9,3.054815E-5,0.01378044,9.150572,6.115359E-5,576806.7,576806.9
0.002788623,15.08542,-2.922405E7,1823.505,1823.505,9.22528E-4,1.0,0.8265947,3.569864E-4,0.03851716,3.341389E-4,0.002118989,0.1128813,5.841205E-4,2.570552E-4,1.300255E-4,0.002893948,3.493479E-4,9.910836E-5,2.810093E-6,1.049234E-6,6.631069E-7,7.43883E-5,2.906064E-7,1.605727E-9,3.053573E-5,0.0137806,9.150551,6.115361E-5,576805.4,576805.5
0.002796198,15.08533,-2.953579E7,1823.44,1823.44,9.22528E-4,1.0,0.8266298,3.567192E-4,0.03848327,3.335872E-4,0.00211938,0.1128826,5.835849E-4,2.566707E-4,1.300124E-4,0.002893513,3.48294E-4,9.864206E-5,2.802461E-6,1.04591E-6,6.613107E-7,7.412276E-5,2.897171E-7,1.599208E-9,3.037932E-5,0.0137826,9.150279,6.115398E-5,576788.2,576788.3
0.002813199,15.08511,-3.08636E7,1823.291,1823.291,9.22528E-4,1.0,0.8267068,3.56716E-4,0.03840745,3.329013E-4,0.00212023,0.1128854,5.823046E-4,2.559028E-4,1.299836E-4,0.002892542,3.459668E-4,9.761671E-5,2.785244E-6,1.039029E-6,6.572633E-7,7.353626E-5,2.877459E-7,1.58737E-9,3.003564E-5,0.01378697,9.149663,6.115488E-5,576749.5,576749.9
0.002824739,15.08481,-2.614356E7,1823.161,1823.161,9.22528E-4,1.0,0.8267526,3.597393E-4,0.03835497,3.351939E-4,0.002120974,0.112886,5.809046E-4,2.561068E-4,1.299879E-4,0.002891824,3.443949E-4,9.69104E-5,2.775115E-6,1.038578E-6,6.543824E-7,7.315302E-5,2.861735E-7,1.598294E-9,2.979811E-5,0.01378959,9.149191,6.115609E-5,576721.0,576724.3
0.002824757,15.08481,-2.604393E7,1823.16,1823.16,9.22528E-4,1.0,0.8267527,3.597327E-4,0.03835489,3.351869E-4,0.002120975,0.112886,5.809025E-4,2.561073E-4,1.29988E-4,0.002891823,3.443925E-4,9.690931E-5,2.775105E-6,1.038577E-6,6.543793E-7,7.315246E-5,2.861708E-7,1.598297E-9,2.979775E-5,0.01378959,9.149191,6.115609E-5,576721.0,576724.3
0.002824984,15.0848,-2.519687E7,1823.159,1823.159,9.22528E-4,1.0,0.8267541,3.596452E-4,0.03835387,3.350955E-4,0.002120993,0.1128861,5.808766E-4,2.561118E-4,1.299886E-4,0.00289181,3.443623E-4,9.689541E-5,2.774971E-6,1.038549E-6,6.543409E-7,7.314527E-5,2.861361E-7,1.598297E-9,2.979314E-5,0.01378966,9.149185,6.115611E-5,576720.5,576723.7
0.002824989,15.0848,-2.523501E7,1823.159,1823.159,9.22528E-4,1.0,0.8267541,3.596423E-4,0.03835384,3.350925E-4,0.002120994,0.1128861,5.80876E-4,2.561119E-4,1.299886E-4,0.00289181,3.443615E-4,9.689508E-5,2.774968E-6,1.038548E-6,6.5434E-7,7.31451E-5,2.861353E-7,1.598296E-9,2.979303E-5,0.01378967,9.149185,6.115611E-5,576720.5,576723.7
0.002825301,15.0848,-2.40405E7,1823.156,1823.156,9.22528E-4,1.0,0.826756,3.595121E-4,0.03835243,3.349595E-4,0.002121019,0.1128862,5.808428E-4,2.561153E-4,1.299894E-4,0.002891792,3.443202E-4,9.687615E-5,2.774791E-6,1.03849E-6,6.542911E-7,7.313527E-5,2.860883E-7,1.59818E-9,2.978676E-5,0.01378976,9.149177,6.115614E-5,576719.9,576722.9
0.002826027,15.08479,-2.338997E7,1823.151,1823.151,9.22528E-4,1.0,0.8267599,3.593069E-4,0.03834913,3.347405E-4,0.002121075,0.1128863,5.807735E-4,2.561129E-4,1.29991E-4,0.002891749,3.44224E-4,9.683244E-5,2.774393E-6,1.038292E-6,6.54185E-7,7.311237E-5,2.859827E-7,1.597583E-9,2.977222E-5,0.01378997,9.149156,6.115617E-5,576718.4,576721.1
0.002826056,15.08479,-2.335586E7,1823.151,1823.151,9.22528E-4,1.0,0.8267601,3.59299E-4,0.038349,3.347313E-4,0.002121077,0.1128863,5.807709E-4,2.561126E-4,1.29991E-4,0.002891747,3.4422E-4,9.683066E-5,2.774377E-6,1.038283E-6,6.541807E-7,7.311143E-5,2.859785E-7,1.597553E-9,2.977162E-5,0.01378998,9.149155,6.115617E-5,576718.3,576721.1
0.002826368,15.08479,-2.302972E7,1823.149,1823.149,9.22528E-4,1.0,0.8267618,3.591963E-4,0.03834758,3.346256E-4,0.002121101,0.1128864,5.807441E-4,2.561079E-4,1.299917E-4,0.002891729,3.441788E-4,9.681194E-5,2.774209E-6,1.038179E-6,6.541371E-7,7.31016E-5,2.859341E-7,1.597208E-9,2.97654E-5,0.01379008,9.149147,6.115619E-5,576717.6,576720.3
0.002826398,15.08479,-2.299142E7,1823.149,1823.149,9.22528E-4,1.0,0.826762,3.591877E-4,0.03834745,3.346163E-4,0.002121103,0.1128864,5.807417E-4,2.561073E-4,1.299918E-4,0.002891727,3.44175E-4,9.68102E-5,2.774193E-6,1.038169E-6,6.54133E-7,7.310068E-5,2.859299E-7,1.597174E-9,2.976482E-5,0.01379008,9.149146,6.115619E-5,576717.6,576720.2
0.002826475,15.08479,-2.294047E7,1823.148,1823.148,9.22528E-4,1.0,0.8267624,3.591616E-4,0.0383471,3.345889E-4,0.002121109,0.1128864,5.807354E-4,2.561058E-4,1.299919E-4,0.002891722,3.441647E-4,9.680554E-5,2.774151E-6,1.038141E-6,6.541223E-7,7.309823E-5,2.85919E-7,1.597079E-9,2.976327E-5,0.01379011,9.149144,6.115619E-5,576717.4,576720.0
0.002826481,15.08479,-2.295135E7,1823.148,1823.148,9.22528E-4,1.0,0.8267624,3.591592E-4,0.03834707,3.345864E-4,0.00212111,0.1128864,5.807349E-4,2.561056E-4,1.299919E-4,0.002891722,3.441639E-4,9.680519E-5,2.774148E-6,1.038139E-6,6.541215E-7,7.309804E-5,2.859182E-7,1.597071E-9,2.976315E-5,0.01379011,9.149143,6.115619E-5,576717.4,576720.0
0.002826877,15.08478,-2.257608E7,1823.145,1823.145,9.22528E-4,1.0,0.8267646,3.590195E-4,0.03834528,3.344438E-4,0.00212114,0.1128865,5.807043E-4,2.560955E-4,1.299927E-4,0.002891699,3.441118E-4,9.678159E-5,2.773937E-6,1.037985E-6,6.540681E-7,7.308557E-5,2.858631E-7,1.596534E-9,2.975529E-5,0.01379023,9.149132,6.11562E-5,576716.6,576719.0
0.002828086,15.08478,-2.289084E7,1823.137,1823.137,9.22528E-4,1.0,0.826771,3.586859E-4,0.03833982,3.340947E-4,0.002121232,0.1128867,5.80625E-4,2.560465E-4,1.299948E-4,0.002891628,3.439531E-4,9.671008E-5,2.773285E-6,1.037438E-6,6.539054E-7,7.304742E-5,2.857019E-7,1.594583E-9,2.973142E-5,0.01379057,9.149095,6.115623E-5,576713.9,576715.9
0.002828108,15.08478,-2.290004E7,1823.137,1823.137,9.22528E-4,1.0,0.8267711,3.586809E-4,0.03833972,3.340891E-4,0.002121233,0.1128867,5.806237E-4,2.560454E-4,1.299948E-4,0.002891627,3.439502E-4,9.67088E-5,2.773273E-6,1.037427E-6,6.539024E-7,7.304673E-5,2.856991E-7,1.594547E-9,2.9731E-5,0.01379058,9.149094,6.115623E-5,576713.8,576715.8
0.002828503,15.08477,-2.29352E7,1823.134,1823.134,9.22528E-4,1.0,0.8267732,3.585653E-4,0.03833794,3.339692E-4,0.002121263,0.1128868,5.806013E-4,2.56025E-4,1.299954E-4,0.002891604,3.438985E-4,9.668554E-5,2.773053E-6,1.037234E-6,6.538472E-7,7.303424E-5,2.856481E-7,1.593872E-9,2.972322E-5,0.01379069,9.149082,6.115623E-5,576713.0,576714.8
0.00282856,15.08477,-2.29099E7,1823.134,1823.134,9.22528E-4,1.0,0.8267735,3.585492E-4,0.03833768,3.339526E-4,0.002121267,0.1128868,5.805981E-4,2.560218E-4,1.299955E-4,0.0028916,3.43891E-4,9.668216E-5,2.773021E-6,1.037205E-6,6.538391E-7,7.303241E-5,2.856408E-7,1.593772E-9,2.972209E-5,0.01379071,9.14908,6.115623E-5,576712.8,576714.7
0.002829232,15.08477,-2.328375E7,1823.13,1823.13,9.22528E-4,1.0,0.8267769,3.583867E-4,0.03833466,3.337801E-4,0.002121317,0.1128869,5.805636E-4,2.559821E-4,1.299963E-4,0.002891561,3.438032E-4,9.664282E-5,2.772638E-6,1.036859E-6,6.537428E-7,7.301114E-5,2.855564E-7,1.592575E-9,2.970892E-5,0.0137909,9.149059,6.115624E-5,576711.3,576713.0
0.002829246,15.08477,-2.32861E7,1823.129,1823.129,9.22528E-4,1.0,0.826777,3.583845E-4,0.0383346,3.337775E-4,0.002121318,0.1128869,5.80563E-4,2.559813E-4,1.299963E-4,0.002891561,3.438015E-4,9.664204E-5,2.77263E-6,1.036852E-6,6.537408E-7,7.301072E-5,2.855547E-7,1.592551E-9,2.970865E-5,0.0137909,9.149058,6.115624E-5,576711.3,576713.0
0.002829312,15.08477,-2.332595E7,1823.129,1823.129,9.22528E-4,1.0,0.8267773,3.583698E-4,0.0383343,3.337612E-4,0.002121323,0.1128869,5.805597E-4,2.559771E-4,1.299964E-4,0.002891557,3.437928E-4,9.663815E-5,2.772591E-6,1.036818E-6,6.537309E-7,7.300861E-5,2.855465E-7,1.592434E-9,2.970735E-5,0.01379092,9.149056,6.115624E-5,576711.2,576712.8
0.002831837,15.08476,-2.450969E7,1823.111,1823.111,9.22528E-4,1.0,0.82679,3.578375E-4,0.03832301,3.331814E-4,0.002121504,0.1128873,5.804515E-4,2.557973E-4,1.299982E-4,0.002891411,3.434644E-4,9.649148E-5,2.771012E-6,1.035458E-6,6.533267E-7,7.292827E-5,2.852463E-7,1.588E-9,2.965813E-5,0.01379162,9.148973,6.115628E-5,576705.5,576706.7
0.002834392,15.08475,-2.62639E7,1823.092,1823.092,9.22528E-4,1.0,0.826802,3.575533E-4,0.03831165,3.328248E-4,0.002121678,0.1128877,5.803471E-4,2.556011E-4,1.29998E-4,0.002891264,3.431334E-4,9.634428E-5,2.76918E-6,1.034124E-6,6.52848E-7,7.284642E-5,2.849602E-7,1.584158E-9,2.960859E-5,0.0137923,9.148884,6.115633E-5,576699.7,576700.7
0.002834441,15.08475,-2.626146E7,1823.092,1823.092,9.22528E-4,1.0,0.8268023,3.575476E-4,0.03831143,3.328171E-4,0.002121681,0.1128877,5.80345E-4,2.555975E-4,1.29998E-4,0.002891261,3.43127E-4,9.634144E-5,2.769142E-6,1.034099E-6,6.528381E-7,7.284484E-5,2.849547E-7,1.584095E-9,2.960763E-5,0.01379232,9.148882,6.115633E-5,576699.6,576700.6
0.002834682,15.08475,-2.623246E7,1823.09,1823.09,9.22528E-4,1.0,0.8268034,3.575124E-4,0.03831037,3.327753E-4,0.002121697,0.1128877,5.803344E-4,2.555798E-4,1.299979E-4,0.002891247,3.430959E-4,9.632763E-5,2.768959E-6,1.033982E-6,6.527898E-7,7.283713E-5,2.849281E-7,1.583788E-9,2.960298E-5,0.01379238,9.148874,6.115634E-5,576699.1,576700.0
0.002834691,15.08475,-2.623316E7,1823.09,1823.09,9.22528E-4,1.0,0.8268035,3.575105E-4,0.03831032,3.327733E-4,0.002121698,0.1128877,5.803339E-4,2.555791E-4,1.299979E-4,0.002891247,3.430947E-4,9.632709E-5,2.768952E-6,1.033977E-6,6.52788E-7,7.283683E-5,2.849271E-7,1.583776E-9,2.96028E-5,0.01379238,9.148874,6.115634E-5,576699.0,576700.0
0.002834703,15.08475,-2.621356E7,1823.09,1823.09,9.22528E-4,1.0,0.8268035,3.575083E-4,0.03831027,3.327709E-4,0.002121698,0.1128877,5.803334E-4,2.555782E-4,1.299979E-4,0.002891246,3.430932E-4,9.632639E-5,2.768943E-6,1.033971E-6,6.527855E-7,7.283644E-5,2.849258E-7,1.583761E-9,2.960257E-5,0.01379239,9.148873,6.115634E-5,576699.0,576700.0
0.002834723,15.08475,-2.619002E7,1823.09,1823.09,9.22528E-4,1.0,0.8268036,3.575049E-4,0.03831018,3.327671E-4,0.0021217,0.1128877,5.803325E-4,2.555767E-4,1.299979E-4,0.002891245,3.430906E-4,9.632523E-5,2.768927E-6,1.033961E-6,6.527815E-7,7.283579E-5,2.849235E-7,1.583734E-9,2.960218E-5,0.01379239,9.148873,6.115634E-5,576699.0,576699.9
0.00283546,15.08474,-2.60646E7,1823.084,1823.084,9.22528E-4,1.0,0.8268072,3.573977E-4,0.03830692,3.326392E-4,0.002121748,0.1128878,5.803001E-4,2.555217E-4,1.299976E-4,0.002891203,3.429954E-4,9.628297E-5,2.768356E-6,1.033594E-6,6.526334E-7,7.281214E-5,2.848427E-7,1.582762E-9,2.958796E-5,0.01379259,9.148848,6.115636E-5,576697.3,576698.2
0.002835807,15.08474,-2.629539E7,1823.081,1823.081,9.22528E-4,1.0,0.8268088,3.573705E-4,0.03830538,3.326006E-4,0.002121771,0.1128879,5.802847E-4,2.554958E-4,1.299974E-4,0.002891184,3.429506E-4,9.626314E-5,2.768083E-6,1.033421E-6,6.525628E-7,7.280099E-5,2.848051E-7,1.582305E-9,2.958129E-5,0.01379268,9.148836,6.115637E-5,576696.5,576697.4
0.002835842,15.08474,-2.630947E7,1823.081,1823.081,9.22528E-4,1.0,0.826809,3.573676E-4,0.03830523,3.325961E-4,0.002121773,0.1128879,5.802831E-4,2.554932E-4,1.299973E-4,0.002891182,3.429461E-4,9.626116E-5,2.768056E-6,1.033404E-6,6.525558E-7,7.279988E-5,2.848013E-7,1.582261E-9,2.958062E-5,0.01379269,9.148834,6.115637E-5,576696.5,576697.3
0.00283601,15.08474,-2.63133E7,1823.08,1823.08,9.22528E-4,1.0,0.8268098,3.573467E-4,0.03830449,3.3257E-4,0.002121784,0.1128879,5.802755E-4,2.554808E-4,1.299972E-4,0.002891172,3.429244E-4,9.625154E-5,2.767922E-6,1.033321E-6,6.525213E-7,7.279448E-5,2.847831E-7,1.582045E-9,2.957738E-5,0.01379273,9.148829,6.115638E-5,576696.1,576696.9
0.002836163,15.08474,-2.629533E7,1823.079,1823.079,9.22528E-4,1.0,0.8268105,3.57326E-4,0.03830381,3.325451E-4,0.002121794,0.1128879,5.802685E-4,2.554695E-4,1.299972E-4,0.002891163,3.429046E-4,9.624276E-5,2.7678E-6,1.033245E-6,6.524898E-7,7.278955E-5,2.847664E-7,1.581847E-9,2.957443E-5,0.01379277,9.148824,6.115638E-5,576695.8,576696.6
0.002837667,15.08473,-2.639229E7,1823.067,1823.067,9.22528E-4,1.0,0.8268178,3.571299E-4,0.03829716,3.323047E-4,0.00212189,0.1128882,5.801998E-4,2.553578E-4,1.29996E-4,0.002891079,3.427109E-4,9.615704E-5,2.766575E-6,1.032492E-6,6.521799E-7,7.274121E-5,2.846052E-7,1.57988E-9,2.95456E-5,0.01379317,9.148773,6.115643E-5,576692.4,576693.1
0.002837831,15.08473,-2.642078E7,1823.066,1823.066,9.22528E-4,1.0,0.8268185,3.571118E-4,0.03829644,3.322816E-4,0.0021219,0.1128882,5.801923E-4,2.553455E-4,1.299958E-4,0.00289107,3.426898E-4,9.61477E-5,2.766438E-6,1.03241E-6,6.521457E-7,7.273593E-5,2.845878E-7,1.579664E-9,2.954246E-5,0.01379322,9.148767,6.115643E-5,576692.1,576692.7
0.002837928,15.08473,-2.645228E7,1823.065,1823.065,9.22528E-4,1.0,0.826819,3.571019E-4,0.03829601,3.322685E-4,0.002121906,0.1128882,5.801878E-4,2.553384E-4,1.299957E-4,0.002891064,3.426774E-4,9.614224E-5,2.766358E-6,1.032361E-6,6.521257E-7,7.273283E-5,2.845776E-7,1.579538E-9,2.954062E-5,0.01379324,9.148764,6.115643E-5,576691.8,576692.5
0.00283831,15.08472,-2.655004E7,1823.062,1823.062,9.22528E-4,1.0,0.8268208,3.570593E-4,0.03829433,3.322142E-4,0.00212193,0.1128883,5.801699E-4,2.553101E-4,1.299953E-4,0.002891043,3.426282E-4,9.612054E-5,2.766038E-6,1.032169E-6,6.520458E-7,7.272054E-5,2.845373E-7,1.579041E-9,2.953332E-5,0.01379334,9.14875,6.115644E-5,576691.0,576691.6
0.002838324,15.08472,-2.654319E7,1823.062,1823.062,9.22528E-4,1.0,0.8268209,3.570578E-4,0.03829426,3.322123E-4,0.002121931,0.1128883,5.801693E-4,2.55309E-4,1.299953E-4,0.002891042,3.426264E-4,9.611972E-5,2.766025E-6,1.032162E-6,6.520428E-7,7.272008E-5,2.845358E-7,1.579023E-9,2.953304E-5,0.01379335,9.14875,6.115644E-5,576691.0,576691.6
0.002840924,15.0847,-2.714373E7,1823.042,1823.042,9.22528E-4,1.0,0.8268331,3.568162E-4,0.0382828,3.31887E-4,0.002122087,0.1128887,5.800415E-4,2.551211E-4,1.29992E-4,0.002890896,3.422924E-4,9.59726E-5,2.763766E-6,1.030876E-6,6.514874E-7,7.263637E-5,2.842646E-7,1.575823E-9,2.948356E-5,0.01379402,9.14866,6.115653E-5,576685.2,576685.7
0.00284318,15.08468,-2.745495E7,1823.024,1823.024,9.22528E-4,1.0,0.8268436,3.566282E-4,0.03827287,3.316238E-4,0.002122217,0.1128891,5.799217E-4,2.549655E-4,1.299885E-4,0.002890771,3.420034E-4,9.584563E-5,2.761716E-6,1.029787E-6,6.509941E-7,7.256371E-5,2.840328E-7,1.573245E-9,2.944088E-5,0.0137946,9.148582,6.115661E-5,576680.2,576680.5
0.00284334,15.08468,-2.747184E7,1823.022,1823.022,9.22528E-4,1.0,0.8268443,3.566162E-4,0.03827216,3.316063E-4,0.002122227,0.1128891,5.799129E-4,2.549547E-4,1.299882E-4,0.002890762,3.419829E-4,9.583666E-5,2.761568E-6,1.02971E-6,6.509589E-7,7.255855E-5,2.840164E-7,1.573066E-9,2.943786E-5,0.01379465,9.148576,6.115661E-5,576679.8,576680.2
0.002843729,15.08468,-2.75283E7,1823.019,1823.019,9.22528E-4,1.0,0.8268461,3.565857E-4,0.03827045,3.315627E-4,0.002122249,0.1128891,5.798915E-4,2.549285E-4,1.299876E-4,0.00289074,3.419331E-4,9.581484E-5,2.761207E-6,1.029524E-6,6.508731E-7,7.254603E-5,2.839768E-7,1.572634E-9,2.943053E-5,0.01379475,9.148563,6.115663E-5,576678.9,576679.3
0.002843882,15.08468,-2.754141E7,1823.018,1823.018,9.22528E-4,1.0,0.8268469,3.565739E-4,0.03826978,3.315457E-4,0.002122257,0.1128892,5.79883E-4,2.549183E-4,1.299873E-4,0.002890732,3.419135E-4,9.580624E-5,2.761064E-6,1.029451E-6,6.508393E-7,7.254109E-5,2.839612E-7,1.572464E-9,2.942764E-5,0.01379479,9.148557,6.115663E-5,576678.6,576679.0
0.00285012,15.08461,-2.817919E7,1822.967,1822.967,9.22528E-4,1.0,0.8268756,3.561758E-4,0.03824238,3.309304E-4,0.002122594,0.1128902,5.795114E-4,2.545242E-4,1.299754E-4,0.002890388,3.411184E-4,9.545888E-5,2.755064E-6,1.026542E-6,6.494473E-7,7.234044E-5,2.833318E-7,1.566025E-9,2.9311E-5,0.01379637,9.14834,6.115688E-5,576664.8,576664.9
0.002879655,15.08426,-2.884734E7,1822.721,1822.721,9.22528E-4,1.0,0.8270093,3.55194E-4,0.03811339,3.288665E-4,0.002124002,0.1128948,5.774344E-4,2.530208E-4,1.299198E-4,0.002888792,3.374313E-4,9.386513E-5,2.725667E-6,1.014145E-6,6.428912E-7,7.140717E-5,2.8036E-7,1.542003E-9,2.877812E-5,0.0138037,9.147314,6.11583E-5,576599.7,576599.8
0.002914701,15.08382,-2.856288E7,1822.427,1822.427,9.22528E-4,1.0,0.8271655,3.545368E-4,0.03796181,3.269099E-4,0.002125595,0.1128996,5.74868E-4,2.514904E-4,1.298791E-4,0.002886934,3.332368E-4,9.207114E-5,2.693377E-6,1.001128E-6,6.355651E-7,7.034881E-5,2.768048E-7,1.518516E-9,2.8181E-5,0.01381216,9.14611,6.116009E-5,576523.7,576523.7
0.002997247,15.0828,-2.761038E7,1821.752,1821.752,9.22528E-4,1.0,0.8275269,3.53184E-4,0.03761121,3.225595E-4,0.002129405,0.1129085,5.689956E-4,2.481015E-4,1.298365E-4,0.002882693,3.241181E-4,8.822815E-5,2.626366E-6,9.737522E-7,6.199223E-7,6.806324E-5,2.688726E-7,1.469287E-9,2.690725E-5,0.01383127,9.143341,6.116425E-5,576349.2,576349.2
0.003,15.08276,-2.757863E7,1821.73,1821.73,9.22528E-4,1.0,0.8275388,3.531398E-4,0.03759968,3.224171E-4,0.002129533,0.1129088,5.688036E-4,2.479912E-4,1.298358E-4,0.002882555,3.238313E-4,8.810862E-5,2.624277E-6,9.728929E-7,6.19432E-7,6.799163E-5,2.686222E-7,1.467736E-9,2.686774E-5,0.01383189,9.143251,6.116439E-5,576343.5,576343.5
0.003107921,15.08147,-2.634299E7,1820.881,1820.881,9.22528E-4,1.0,0.8279983,3.51468E-4,0.0371551,3.169789E-4,0.00213458,0.1129164,5.61426E-4,2.437857E-4,1.298341E-4,0.002877282,3.133682E-4,8.381099E-5,2.547867E-6,9.413803E-7,6.015355E-7,6.538887E-5,2.594714E-7,1.410671E-9,2.545157E-5,0.01385534,9.139775,6.116962E-5,576124.5,576124.5
0.003240354,15.07998,-2.473775E7,1819.89,1819.89,9.22528E-4,1.0,0.8285435,3.496391E-4,0.03662915,3.107295E-4,0.002140797,0.11292,5.527394E-4,2.389444E-4,1.298908E-4,0.00287114,3.02326E-4,7.942106E-5,2.466891E-6,9.078492E-7,5.826304E-7,6.26651E-5,2.497409E-7,1.34976E-9,2.401451E-5,0.01388219,9.135704,6.11757E-5,575867.7,575867.9
